system:index,id,mean,.geo
263,5877,0.29438474345391247,"{""type"":""Point"",""coordinates"":[-117.61366935109079,33.488736805508445]}"
264,5878,0.07613421691804854,"{""type"":""Point"",""coordinates"":[-116.32112681436669,33.20435311036243]}"
265,5879,0.16216819094356458,"{""type"":""Point"",""coordinates"":[-116.4897103189597,33.17463634846052]}"
266,5880,0.2736056214317084,"{""type"":""Point"",""coordinates"":[-117.67324385351175,33.53661880555465]}"
267,5881,0.6945889122496404,"{""type"":""Point"",""coordinates"":[-117.67321801390125,33.536229450631424]}"
268,5882,0.32436283045749564,"{""type"":""Point"",""coordinates"":[-117.66634800967941,33.51215845519339]}"
269,5883,0.4988222097588334,"{""type"":""Point"",""coordinates"":[-117.57422154883523,33.49479870833778]}"
270,5884,0.4384030418250951,"{""type"":""Point"",""coordinates"":[-117.57130581578933,33.45861182222722]}"
271,5885,0.2878274538903914,"{""type"":""Point"",""coordinates"":[-117.58015628048472,33.454702542122064]}"
272,5886,0.09788224024085669,"{""type"":""Point"",""coordinates"":[-117.61864939402878,33.4970759758587]}"
273,5887,0.5762689237177262,"{""type"":""Point"",""coordinates"":[-117.63992434056729,33.50479465328451]}"
274,5888,0.3191487691842829,"{""type"":""Point"",""coordinates"":[-117.68941737823036,33.50716203568697]}"
275,5889,0.2745789267528398,"{""type"":""Point"",""coordinates"":[-117.7004205339064,33.50228912069965]}"
276,5890,0.19867109634551494,"{""type"":""Point"",""coordinates"":[-117.68361750599557,33.506712695342806]}"
277,5891,0.19443405401361566,"{""type"":""Point"",""coordinates"":[-117.6841285502314,33.50664228386371]}"
278,5892,0.02776242355080862,"{""type"":""Point"",""coordinates"":[-117.67006653594332,33.51146299767969]}"
279,5893,0.6046601899658577,"{""type"":""Point"",""coordinates"":[-117.58105398450623,33.42929487896185]}"
280,5894,0.5596895107258832,"{""type"":""Point"",""coordinates"":[-117.50037375166285,33.35564117949027]}"
281,5895,0.32125435540069686,"{""type"":""Point"",""coordinates"":[-117.47957438545508,33.32372245026872]}"
282,5896,0.3616915174786815,"{""type"":""Point"",""coordinates"":[-117.44123374332734,33.28286798068859]}"
283,5897,0.4019122980547313,"{""type"":""Point"",""coordinates"":[-117.39469715457646,33.22656985457648]}"
284,5898,0.5770465489566613,"{""type"":""Point"",""coordinates"":[-117.35467189088669,33.22646342838051]}"
285,5899,0.3821583582655598,"{""type"":""Point"",""coordinates"":[-117.35891133274248,33.22351483656195]}"
286,5900,0.32471910112359553,"{""type"":""Point"",""coordinates"":[-117.33655212730558,33.2687346537293]}"
287,5901,0.37828323855943674,"{""type"":""Point"",""coordinates"":[-117.34695519752113,33.24213285311121]}"
288,5902,0.6142334552710342,"{""type"":""Point"",""coordinates"":[-117.33200308490588,33.275752400861755]}"
289,5903,0.34770791810110524,"{""type"":""Point"",""coordinates"":[-117.28897405907796,33.32601846992206]}"
290,5904,0.14899025561361387,"{""type"":""Point"",""coordinates"":[-117.30499172982111,33.32503762423954]}"
291,5905,0.11950192148974388,"{""type"":""Point"",""coordinates"":[-117.22988899841103,33.35585510091097]}"
292,5906,0.260216129728205,"{""type"":""Point"",""coordinates"":[-117.2518476254899,33.36065703750395]}"
293,5907,0.2959233130486294,"{""type"":""Point"",""coordinates"":[-117.17000402370277,33.33940782603827]}"
294,5908,0.4425531914893617,"{""type"":""Point"",""coordinates"":[-117.2677205033164,33.29228378171095]}"
295,5909,0.6961013843648208,"{""type"":""Point"",""coordinates"":[-117.30491994187152,33.223047107044316]}"
296,5910,0.14249238118771104,"{""type"":""Point"",""coordinates"":[-117.27254522846428,33.211228403852445]}"
297,5911,0.29919404646623304,"{""type"":""Point"",""coordinates"":[-117.27379586405863,33.19616277191115]}"
298,5912,0.08711360899237254,"{""type"":""Point"",""coordinates"":[-117.28538789213013,33.17753872646008]}"
299,5913,0.1375858123569794,"{""type"":""Point"",""coordinates"":[-117.21974462615167,33.13275566644965]}"
300,5914,0.576819451561183,"{""type"":""Point"",""coordinates"":[-117.09066805173117,33.25231221919159]}"
301,5915,0.4386658643514141,"{""type"":""Point"",""coordinates"":[-117.09779672219133,33.188070588702935]}"
302,5916,0.29669386002576215,"{""type"":""Point"",""coordinates"":[-117.09185286861822,33.13229725690321]}"
303,5917,0.35881985359757185,"{""type"":""Point"",""coordinates"":[-117.09273615095546,33.30706065107334]}"
304,5918,0.5598863467210178,"{""type"":""Point"",""coordinates"":[-116.97776663634171,33.24654459696938]}"
305,5919,0.3898061307044617,"{""type"":""Point"",""coordinates"":[-117.04681367422631,33.18317207636921]}"
306,5920,0.7701757338269586,"{""type"":""Point"",""coordinates"":[-117.03090133083776,33.27449395044479]}"
307,5921,0.7261190331993614,"{""type"":""Point"",""coordinates"":[-116.80789340981167,33.25691001997774]}"
308,5922,0.4128330940578718,"{""type"":""Point"",""coordinates"":[-116.68553787493296,33.15600076596363]}"
309,5923,0.5882335421485798,"{""type"":""Point"",""coordinates"":[-116.75040214343261,33.05131577080005]}"
310,5924,0.4233241258505693,"{""type"":""Point"",""coordinates"":[-116.87786854922027,32.937030824540095]}"
311,5925,0.2962841170667544,"{""type"":""Point"",""coordinates"":[-116.43813640338853,32.69846746404767]}"
312,5926,0.17168248838618458,"{""type"":""Point"",""coordinates"":[-116.58415088906055,32.65424140633472]}"
313,5927,0.44705230874084173,"{""type"":""Point"",""coordinates"":[-116.69164144002524,32.658867366715576]}"
314,5928,0.27735392992564006,"{""type"":""Point"",""coordinates"":[-116.70180315804967,32.720412393255856]}"
315,5929,0.36208657396496186,"{""type"":""Point"",""coordinates"":[-116.48700951217387,32.75522729959509]}"
316,5930,0.4080727686185333,"{""type"":""Point"",""coordinates"":[-116.31856746020237,32.672571094488866]}"
317,5931,0.42858766695083833,"{""type"":""Point"",""coordinates"":[-116.56062421022185,32.84046137895513]}"
318,5932,0.3705824568128998,"{""type"":""Point"",""coordinates"":[-116.6869265445478,32.80057436115469]}"
319,5933,0.17748542638997347,"{""type"":""Point"",""coordinates"":[-116.86532420226258,32.806291608423884]}"
320,5934,0.42219053962684727,"{""type"":""Point"",""coordinates"":[-116.84067954762268,32.8482354970035]}"
321,5935,0.26465666929755327,"{""type"":""Point"",""coordinates"":[-116.78924219031535,32.82737126354563]}"
322,5936,0.3577560180287091,"{""type"":""Point"",""coordinates"":[-116.78944310005997,32.81199908879681]}"
323,5937,0.4154691990503562,"{""type"":""Point"",""coordinates"":[-116.5781652999104,32.930941722940815]}"
324,5938,0.17595348515262685,"{""type"":""Point"",""coordinates"":[-117.15733506302502,33.12798040858808]}"
325,5939,0.0953135612406611,"{""type"":""Point"",""coordinates"":[-117.1052773783046,33.12350320186249]}"
326,5940,0.34729625503470735,"{""type"":""Point"",""coordinates"":[-117.09269395344715,33.118511178532344]}"
327,5941,0.5275152048069174,"{""type"":""Point"",""coordinates"":[-117.12885900239483,33.073375958810914]}"
328,5942,0.3780020181634713,"{""type"":""Point"",""coordinates"":[-117.11804541907027,33.09967577764203]}"
329,5943,0.09830120251956481,"{""type"":""Point"",""coordinates"":[-117.10491486399629,33.11666007117104]}"
330,5944,0.1086244956991703,"{""type"":""Point"",""coordinates"":[-117.0891146852186,33.11471573935253]}"
331,5945,0.44848123883263846,"{""type"":""Point"",""coordinates"":[-117.03010153726221,33.05350438295472]}"
332,5946,0.37356510331256154,"{""type"":""Point"",""coordinates"":[-117.03227659568715,33.00008299888862]}"
333,5947,0.33447081329817485,"{""type"":""Point"",""coordinates"":[-117.03203406019671,32.98016070066281]}"
334,5948,0.12972972972972974,"{""type"":""Point"",""coordinates"":[-117.0566115767543,32.986438490789084]}"
335,5949,0.6786068440006263,"{""type"":""Point"",""coordinates"":[-117.16053447592554,33.03776689789763]}"
336,5950,0.34903478151154477,"{""type"":""Point"",""coordinates"":[-117.13953945329706,33.033090641649245]}"
337,5951,0.5231823372668444,"{""type"":""Point"",""coordinates"":[-117.11478755052167,33.02035138693311]}"
338,5952,0.7014084507042253,"{""type"":""Point"",""coordinates"":[-117.09326820093243,33.00397198635228]}"
339,5953,0.41955255899479005,"{""type"":""Point"",""coordinates"":[-117.08875806830322,33.060478102182415]}"
340,5954,0.14741392159785366,"{""type"":""Point"",""coordinates"":[-117.09294003628827,33.10067786924938]}"
341,5955,0.2277281588611325,"{""type"":""Point"",""coordinates"":[-117.07079201813328,33.1051155536672]}"
342,5956,0.09762092802442082,"{""type"":""Point"",""coordinates"":[-117.07125094248181,33.09592350000652]}"
343,5957,0.5805785123966942,"{""type"":""Point"",""coordinates"":[-117.29610814822144,33.157319575585234]}"
344,5958,0.5420796237191333,"{""type"":""Point"",""coordinates"":[-117.296162298754,33.1576325179531]}"
345,5959,0.6459519107910326,"{""type"":""Point"",""coordinates"":[-117.22452085250697,32.992856533649814]}"
346,5960,0.40582845198454165,"{""type"":""Point"",""coordinates"":[-117.26992777237837,33.013020189778054]}"
347,5961,0.6538777425789041,"{""type"":""Point"",""coordinates"":[-117.21022946481555,32.90090561921562]}"
348,5962,0.6184110858619616,"{""type"":""Point"",""coordinates"":[-117.20865149562685,32.86321440712859]}"
349,5963,0.3904453645515879,"{""type"":""Point"",""coordinates"":[-117.25023564520878,33.01105918462378]}"
350,5964,0.7753912944133441,"{""type"":""Point"",""coordinates"":[-117.23588251776151,32.970921359354485]}"
351,5965,0.35935498455278425,"{""type"":""Point"",""coordinates"":[-117.22175650084789,32.93756927444707]}"
352,5966,0.23811881188118808,"{""type"":""Point"",""coordinates"":[-117.21839196402354,32.90331880097115]}"
353,5967,0.7633852103723878,"{""type"":""Point"",""coordinates"":[-117.21730058511372,32.88937404764316]}"
354,5968,0.37028681920721884,"{""type"":""Point"",""coordinates"":[-117.21508848124724,32.88840443396045]}"
355,5969,0.4765460206917333,"{""type"":""Point"",""coordinates"":[-117.22166916413822,32.90581912559077]}"
356,5970,0.21009251471825066,"{""type"":""Point"",""coordinates"":[-117.2289039330639,32.90116905241869]}"
357,5971,0.2965165675446049,"{""type"":""Point"",""coordinates"":[-117.2332909960444,32.89968541358368]}"
358,5972,0.3311390403339248,"{""type"":""Point"",""coordinates"":[-117.23408905604106,32.899080091182164]}"
359,5973,0.40827962320277644,"{""type"":""Point"",""coordinates"":[-117.24024010267077,32.9484496441799]}"
360,5974,0.6187675462286861,"{""type"":""Point"",""coordinates"":[-117.12503557133434,32.90296292200035]}"
361,5975,0.29267498643516004,"{""type"":""Point"",""coordinates"":[-117.14488504292845,32.89750559443915]}"
362,5976,0.07479303694595801,"{""type"":""Point"",""coordinates"":[-117.15046660545069,32.896417166619855]}"
363,5977,0.0013312624805857428,"{""type"":""Point"",""coordinates"":[-117.17997032517403,32.88649955770574]}"
364,5978,0.3162857787677483,"{""type"":""Point"",""coordinates"":[-117.20722624925916,32.9026795701628]}"
365,5979,0.39987651239473987,"{""type"":""Point"",""coordinates"":[-117.19161891986568,32.871427280449566]}"
366,5980,0.0349273768440214,"{""type"":""Point"",""coordinates"":[-117.17281586081992,32.84501560820876]}"
367,5981,0.32076737731417937,"{""type"":""Point"",""coordinates"":[-117.17932048104329,32.83293912856145]}"
368,5982,0.5302869287991498,"{""type"":""Point"",""coordinates"":[-117.20871440463856,32.80994406857298]}"
369,5983,0.2717056303089529,"{""type"":""Point"",""coordinates"":[-117.20133121909414,32.80944334097268]}"
370,5984,0.24873453518823938,"{""type"":""Point"",""coordinates"":[-117.2112106860512,32.83803623696772]}"
371,5985,0.32409846029173417,"{""type"":""Point"",""coordinates"":[-117.26184665470925,32.84543311057234]}"
372,5986,0.006234709178438945,"{""type"":""Point"",""coordinates"":[-117.14340796279943,32.8302315904451]}"
373,5987,0.1092667554130783,"{""type"":""Point"",""coordinates"":[-117.12114333171183,32.80696717832475]}"
374,5988,0.10192514414150294,"{""type"":""Point"",""coordinates"":[-117.14285185966764,32.8240235176113]}"
375,5989,0.0842666385179712,"{""type"":""Point"",""coordinates"":[-117.13681370305976,32.828943751343765]}"
376,5990,0.17282004480212396,"{""type"":""Point"",""coordinates"":[-117.21809670444657,32.88095857298318]}"
377,5991,0.4660849867863585,"{""type"":""Point"",""coordinates"":[-117.25637372927729,32.83578629291686]}"
378,5992,0.19477860250831835,"{""type"":""Point"",""coordinates"":[-117.16948791386183,32.8895664631876]}"
379,5993,0.13973922481081158,"{""type"":""Point"",""coordinates"":[-117.17115411779677,32.88945802751912]}"
380,5994,0.0441058540497193,"{""type"":""Point"",""coordinates"":[-117.03178856849692,32.91770052997241]}"
381,5995,0.0441058540497193,"{""type"":""Point"",""coordinates"":[-117.03170871620746,32.917732953904114]}"
382,5996,0.0441058540497193,"{""type"":""Point"",""coordinates"":[-117.03163722710082,32.9177651113017]}"
383,5997,0.34982364113231434,"{""type"":""Point"",""coordinates"":[-117.03940807472408,32.88264926472959]}"
384,5998,0.74494059440788,"{""type"":""Point"",""coordinates"":[-117.0748358979881,32.90399080500559]}"
385,5999,0.26022453889334407,"{""type"":""Point"",""coordinates"":[-117.1907406114685,32.74917527329489]}"
386,6000,0.1787665886026542,"{""type"":""Point"",""coordinates"":[-117.19626670852008,32.76326896899286]}"
387,6001,0.10922505666200515,"{""type"":""Point"",""coordinates"":[-117.21917601055208,32.753861777348625]}"
388,6002,0.618811158171462,"{""type"":""Point"",""coordinates"":[-117.23655243216618,32.723941230024565]}"
389,6003,-0.38234733914898483,"{""type"":""Point"",""coordinates"":[-117.21229723186467,32.77334350791117]}"
390,6004,0.07558797635517543,"{""type"":""Point"",""coordinates"":[-117.19241847954102,32.74573607047716]}"
391,6005,-0.02229756960033239,"{""type"":""Point"",""coordinates"":[-116.92619162540889,32.86352170742075]}"
392,6006,0.30653037384165044,"{""type"":""Point"",""coordinates"":[-116.986464277509,32.87089062945995]}"
393,6007,0.3429490353890502,"{""type"":""Point"",""coordinates"":[-116.90637294382738,32.798712812830914]}"
394,6008,0.04853708947253843,"{""type"":""Point"",""coordinates"":[-116.9499146926372,32.80401749255547]}"
395,6009,0.4578984888549948,"{""type"":""Point"",""coordinates"":[-116.9594985900609,32.77137356580703]}"
396,6010,0.13634140321748303,"{""type"":""Point"",""coordinates"":[-116.95262093899726,32.79431534725581]}"
397,6011,0.4598781666921312,"{""type"":""Point"",""coordinates"":[-116.92071781864291,32.832750408434734]}"
398,6012,0.40193068112243024,"{""type"":""Point"",""coordinates"":[-116.98877878789207,32.791614805344416]}"
399,6013,0.5407115274011995,"{""type"":""Point"",""coordinates"":[-117.01017686620466,32.792526981902604]}"
400,6014,0.5700501736781166,"{""type"":""Point"",""coordinates"":[-117.07683742452464,32.78974961345214]}"
401,6015,0.15695861195473054,"{""type"":""Point"",""coordinates"":[-117.07010839597396,32.78981980698238]}"
402,6016,0.15382833631613327,"{""type"":""Point"",""coordinates"":[-116.97795209736896,32.73952850370275]}"
403,6017,0.0414639525890516,"{""type"":""Point"",""coordinates"":[-116.9421287677328,32.73509131470345]}"
404,6018,0.3206958073148974,"{""type"":""Point"",""coordinates"":[-117.02408728820325,32.742886300667784]}"
405,6019,0.21446684680939512,"{""type"":""Point"",""coordinates"":[-117.04590659338292,32.724300579695004]}"
406,6020,0.2152777777777778,"{""type"":""Point"",""coordinates"":[-117.0376114612446,32.68099314892845]}"
407,6021,0.09331751680506131,"{""type"":""Point"",""coordinates"":[-117.01771520916945,32.68908763346689]}"
408,6022,0.22627294331799563,"{""type"":""Point"",""coordinates"":[-117.04751618332513,32.70169336535352]}"
409,6023,0.2569769317631876,"{""type"":""Point"",""coordinates"":[-117.0550448162935,32.64939934325815]}"
410,6025,0.2808199121522694,"{""type"":""Point"",""coordinates"":[-117.06431709463584,32.74377311229799]}"
411,6026,0.6050035367261085,"{""type"":""Point"",""coordinates"":[-117.0929926451255,32.733442924054515]}"
412,6027,0.41096805255719326,"{""type"":""Point"",""coordinates"":[-117.11841292137846,32.743008363573416]}"
413,6028,0.10737837501555302,"{""type"":""Point"",""coordinates"":[-117.1310357494375,32.76965750363905]}"
414,6029,0.7824933687002652,"{""type"":""Point"",""coordinates"":[-117.1325835419403,32.774583489454834]}"
415,6030,0.1956489444233531,"{""type"":""Point"",""coordinates"":[-117.13151068708862,32.74891543112463]}"
416,6031,0.5671560398199336,"{""type"":""Point"",""coordinates"":[-117.13848778124539,32.78363740257307]}"
417,6032,0.011746382833921161,"{""type"":""Point"",""coordinates"":[-117.15298865829871,32.80798705054952]}"
418,6033,0.11945855603911898,"{""type"":""Point"",""coordinates"":[-117.15698650879176,32.70425477178747]}"
419,6034,0.006978873906590486,"{""type"":""Point"",""coordinates"":[-117.13764293118462,32.70660478162109]}"
420,6035,0.5611487468793134,"{""type"":""Point"",""coordinates"":[-117.15024938431648,32.798639233130395]}"
421,6036,0.061241637620117445,"{""type"":""Point"",""coordinates"":[-117.13409221619756,32.706268059653254]}"
422,6037,0.6743103448275862,"{""type"":""Point"",""coordinates"":[-117.11857201243444,32.69231911038014]}"
423,6038,0.2922009445064266,"{""type"":""Point"",""coordinates"":[-117.12533824743772,32.73022419168135]}"
424,6039,0.07963936889556728,"{""type"":""Point"",""coordinates"":[-117.12580434756318,32.754331588900556]}"
425,6040,0.3739744293670092,"{""type"":""Point"",""coordinates"":[-117.12371615656357,32.75329288502694]}"
426,6041,0.42271039400611216,"{""type"":""Point"",""coordinates"":[-117.11204439049864,32.72986196406983]}"
427,6042,0.5289858715873095,"{""type"":""Point"",""coordinates"":[-117.11782655826327,32.72156113697388]}"
428,6043,0.10644293582682209,"{""type"":""Point"",""coordinates"":[-117.14351436805656,32.69559107646955]}"
429,6044,0.1510898775753956,"{""type"":""Point"",""coordinates"":[-117.14282568150189,32.694631765116405]}"
430,6045,0.019924408567029026,"{""type"":""Point"",""coordinates"":[-117.13095689913106,32.68938384347194]}"
431,6046,0.14825693004684018,"{""type"":""Point"",""coordinates"":[-117.10042626072024,32.665143110757136]}"
432,6047,0.17897605606385053,"{""type"":""Point"",""coordinates"":[-117.06938792167753,32.7102151524399]}"
433,6048,0.21088450832244504,"{""type"":""Point"",""coordinates"":[-117.0954590345031,32.644531498823156]}"
434,6049,0.3947197034216723,"{""type"":""Point"",""coordinates"":[-117.08171445432819,32.608732131551065]}"
435,6050,0.09666328045635698,"{""type"":""Point"",""coordinates"":[-117.09891096929672,32.64040971168608]}"
436,6051,0.11974454497072912,"{""type"":""Point"",""coordinates"":[-117.09563627776807,32.62295955593549]}"
437,6052,-0.4638391517455237,"{""type"":""Point"",""coordinates"":[-117.09310829578565,32.598848270779655]}"
438,6053,0.173320255026974,"{""type"":""Point"",""coordinates"":[-117.07418451742241,32.60873473302227]}"
439,6054,0.29148526880631775,"{""type"":""Point"",""coordinates"":[-117.09443011383806,32.6127171965939]}"
440,6055,0.20813385789448732,"{""type"":""Point"",""coordinates"":[-117.0767109050642,32.58019489820905]}"
441,6056,0.22256134782077897,"{""type"":""Point"",""coordinates"":[-117.05813450791743,32.59347187707722]}"
442,6057,0.18526663001649263,"{""type"":""Point"",""coordinates"":[-117.03850608326661,32.57873762762255]}"
443,6058,0.2718543797255516,"{""type"":""Point"",""coordinates"":[-116.98064344086877,32.589482836048184]}"
444,6059,0.2362450093919592,"{""type"":""Point"",""coordinates"":[-116.91984410286047,32.58569108096132]}"
445,6060,0.2329415783695904,"{""type"":""Point"",""coordinates"":[-116.94216292214601,32.582106185965586]}"
446,6061,0.023418538035991556,"{""type"":""Point"",""coordinates"":[-116.94445077807588,32.56411154882426]}"
447,6062,0.19567083072512673,"{""type"":""Point"",""coordinates"":[-116.94439212409085,32.56734613611139]}"
448,6063,0.7520971422135643,"{""type"":""Point"",""coordinates"":[-116.60006500993626,33.05655299607512]}"
449,6064,0.12845412188033395,"{""type"":""Point"",""coordinates"":[-117.17122282125538,32.7234475084849]}"
450,6066,0.768538502260048,"{""type"":""Point"",""coordinates"":[-117.24495967712386,32.69071123905211]}"
451,6067,0.4311248073959939,"{""type"":""Point"",""coordinates"":[-117.17759835576265,32.70084227962304]}"
452,6068,0.05214328437562302,"{""type"":""Point"",""coordinates"":[-117.18537011352397,32.70408338487246]}"
453,6069,0.07244095806578534,"{""type"":""Point"",""coordinates"":[-117.11594231134154,32.67624092465422]}"
454,6070,-0.0057501463810109765,"{""type"":""Point"",""coordinates"":[-117.11301600021012,32.6621875185605]}"
455,6071,0.01227451175272079,"{""type"":""Point"",""coordinates"":[-117.11469032058996,32.67056730791322]}"
456,6072,0.2830261507285535,"{""type"":""Point"",""coordinates"":[-117.58945751747885,33.45623097817942]}"
457,6073,0.23015417356775492,"{""type"":""Point"",""coordinates"":[-117.11174078422682,33.35718059900941]}"
458,6074,0.07383267443102892,"{""type"":""Point"",""coordinates"":[-117.31750156044093,33.24575256926279]}"
459,6075,0.14811133200795232,"{""type"":""Point"",""coordinates"":[-117.32753524930519,33.125507769254135]}"
460,6076,0.46540880503144655,"{""type"":""Point"",""coordinates"":[-117.19349588353981,33.09172912936376]}"
461,6077,0.2601217088922007,"{""type"":""Point"",""coordinates"":[-117.1969874276349,32.878781271361134]}"
462,6078,0.13643093272760456,"{""type"":""Point"",""coordinates"":[-117.03239334874148,32.94155309736254]}"
463,6079,0.24302996141005076,"{""type"":""Point"",""coordinates"":[-117.02832882871202,32.85783248719675]}"
464,6080,0.057032780267046806,"{""type"":""Point"",""coordinates"":[-117.13304747673874,32.833267778812484]}"
465,6081,0.16819495038311766,"{""type"":""Point"",""coordinates"":[-117.16133701339785,32.8424344650422]}"
466,6082,0.1884099073548875,"{""type"":""Point"",""coordinates"":[-117.14083149496109,33.0683607855931]}"
467,6083,0.14889770683250025,"{""type"":""Point"",""coordinates"":[-117.1188430493413,33.05829545985272]}"
468,6084,0.09355509355509356,"{""type"":""Point"",""coordinates"":[-117.11715303732521,33.123714485997375]}"
469,6085,0.5043803056027165,"{""type"":""Point"",""coordinates"":[-117.22113216299634,32.95891780282346]}"
470,6086,0.2921348314606742,"{""type"":""Point"",""coordinates"":[-117.16441431331177,32.77164404092441]}"
471,6087,0.3671023965141612,"{""type"":""Point"",""coordinates"":[-117.08807413299435,32.81565358284762]}"
472,6088,0.2955685275014388,"{""type"":""Point"",""coordinates"":[-117.08785725550896,32.815681531979315]}"
473,6090,0.07753343483287317,"{""type"":""Point"",""coordinates"":[-117.14483979222851,32.694411716967934]}"
474,6091,0.023360375329879755,"{""type"":""Point"",""coordinates"":[-117.18919803695853,32.704798704500895]}"
475,6092,0.08054522924411403,"{""type"":""Point"",""coordinates"":[-117.20182012149414,32.74150632023336]}"
476,6094,0.0680683311432326,"{""type"":""Point"",""coordinates"":[-117.1168705587894,32.78717526435042]}"
477,6095,-0.011381655844636967,"{""type"":""Point"",""coordinates"":[-116.93522542397484,32.58578596271198]}"
478,6096,0.15799583800224104,"{""type"":""Point"",""coordinates"":[-116.34598910938875,32.70031492175689]}"
479,6099,0.45107027699001595,"{""type"":""Point"",""coordinates"":[-117.61436198362453,33.53557530244128]}"
480,6100,0.2193432174033532,"{""type"":""Point"",""coordinates"":[-116.27557607717996,32.71738275002255]}"
481,6101,0.3960216295979884,"{""type"":""Point"",""coordinates"":[-116.83702397290152,32.86823333650062]}"
482,6102,0.5104379724691618,"{""type"":""Point"",""coordinates"":[-117.57029087974259,33.463613936669404]}"
483,6103,0.6455034066092142,"{""type"":""Point"",""coordinates"":[-117.57533598398486,33.38877399805863]}"
484,6104,0.3388817598533455,"{""type"":""Point"",""coordinates"":[-116.68935434171885,32.83088183819612]}"
485,6106,0.39443928927380834,"{""type"":""Point"",""coordinates"":[-122.38924975210261,40.65367701121555]}"
486,6107,0.7028055974756482,"{""type"":""Point"",""coordinates"":[-122.4046668280918,40.667737851092085]}"
487,6108,0.47950581886390037,"{""type"":""Point"",""coordinates"":[-122.38930451876767,40.64376115784549]}"
488,6109,0.5530558777909569,"{""type"":""Point"",""coordinates"":[-122.37690561613863,40.662558278726294]}"
489,6110,0.5015847276479694,"{""type"":""Point"",""coordinates"":[-122.37916978277285,40.66716035617858]}"
490,6111,3.579525116334566E-4,"{""type"":""Point"",""coordinates"":[-122.39018988000308,40.65525531329263]}"
491,6112,0.7398092508769242,"{""type"":""Point"",""coordinates"":[-122.44873876746074,40.97683668193971]}"
492,6113,0.555656416657211,"{""type"":""Point"",""coordinates"":[-122.40733334826079,40.6704739270341]}"
493,6114,0.15445755304454153,"{""type"":""Point"",""coordinates"":[-122.38901919146444,40.65316274966595]}"
494,6115,0.5205293518832711,"{""type"":""Point"",""coordinates"":[-121.34414436734987,38.37379275181664]}"
495,6116,0.2891856542988917,"{""type"":""Point"",""coordinates"":[-121.47187602993117,38.499838861887206]}"
496,6117,0.5123001739418537,"{""type"":""Point"",""coordinates"":[-121.25831839692346,38.34882799465867]}"
497,6118,0.13254408477522978,"{""type"":""Point"",""coordinates"":[-121.4168728930315,38.50833467272683]}"
498,6119,0.14517954522070178,"{""type"":""Point"",""coordinates"":[-121.40987939830545,38.50875060761663]}"
499,6120,0.34079914336522343,"{""type"":""Point"",""coordinates"":[-121.34406366167919,38.72358126209666]}"
